Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2007-03-04,21.0,1158,0.9,60.10268550038162,24.464341197907363,95.57757575757576
Cloudy (8/8),2007-03-05,20.0,1159,0.0,60.10268550038162,24.464341197907363,98.14363636363636
Clear (0/8),2007-03-06,20.0,1160,-1.4,60.10268550038162,24.464341197907363,90.02848484848487
Mostly cloudy (7/8),2007-03-07,20.0,1161,1.6,60.10268550038162,24.464341197907363,39.31944444444445
Cloudy (8/8),2007-03-08,20.0,1162,2.2,60.10268550038162,24.464341197907363,33.44444444444444
Cloudy (8/8),2007-03-09,19.0,1163,1.4,60.10268550038162,24.464341197907363,67.00055555555555
Cloudy (8/8),2007-03-10,17.0,1164,1.5,60.10268550038162,24.464341197907363,62.79515151515151
Cloudy (8/8),2007-03-11,16.0,1165,3.4,60.10268550038162,24.464341197907363,67.07575757575758
Clear (0/8),2007-03-12,12.0,1166,1.1,60.10268550038162,24.464341197907363,145.79
Cloudy (8/8),2007-03-13,10.0,1167,3.6,60.10268550038162,24.464341197907363,87.75333333333333
Cloudy (8/8),2007-03-14,10.0,1168,3.9,60.10268550038162,24.464341197907363,123.7151515151515
Clear (0/8),2007-03-15,0.0,1169,2.7,60.10268550038162,24.464341197907363,181.79
Partly cloudy (5/8),2007-03-16,-1.0,1170,3.8,60.10268550038162,24.464341197907363,135.20000000000002
Mostly cloudy (7/8),2007-03-17,-1.0,1171,1.1,60.10268550038162,24.464341197907363,104.3957575757576
Mostly cloudy (7/8),2007-03-18,-1.0,1172,1.0,60.10268550038162,24.464341197907363,62.20444444444444
Mostly clear (3/8),2007-03-19,10.0,1173,2.4,60.10268550038162,24.464341197907363,114.96166666666666
Cloudy (8/8),2007-03-20,3.0,1174,2.9,60.10268550038162,24.464341197907363,90.31121212121212
Cloudy (8/8),2007-03-21,0.0,1175,3.4,60.10268550038162,24.464341197907363,197.63181818181815
Mostly cloudy (7/8),2007-03-22,0.0,1176,4.7,60.10268550038162,24.464341197907363,156.95606060606062
Mostly cloudy (7/8),2007-03-23,0.0,1177,3.6,60.10268550038162,24.464341197907363,158.76151515151514
Cloudy (8/8),2007-03-24,0.0,1178,5.1,60.10268550038162,24.464341197907363,165.11666666666667
Clear (0/8),2007-03-25,0.0,1179,6.0,60.10268550038162,24.464341197907363,82.90333333333334
Clear (0/8),2007-03-26,0.0,1180,7.9,60.10268550038162,24.464341197907363,204.57333333333332
Clear (0/8),2007-03-27,-1.0,1181,7.2,60.10268550038162,24.464341197907363,197.405
Clear (0/8),2007-03-28,-1.0,1182,6.3,60.10268550038162,24.464341197907363,163.68037037037035
Clear (0/8),2007-03-29,-1.0,1183,5.6,60.10268550038162,24.464341197907363,176.8740740740741
Clear (0/8),2007-03-30,-1.0,1184,6.2,60.10268550038162,24.464341197907363,174.8066666666667
Clear (0/8),2007-03-31,-1.0,1185,4.5,60.10268550038162,24.464341197907363,115.79757575757576
Clear (0/8),2007-04-01,-1.0,1186,5.0,60.10268550038162,24.464341197907363,134.74749999999997
Clear (0/8),2007-04-02,-1.0,1187,7.4,60.10268550038162,24.464341197907363,162.10000000000002
Cloudy (8/8),2007-04-03,-1.0,1188,3.1,60.10268550038162,24.464341197907363,210.3766666666667
Clear (0/8),2007-04-04,-1.0,1189,-0.1,60.10268550038162,24.464341197907363,146.18333333333334
Cloudy (8/8),2007-04-05,-1.0,1190,4.4,60.10268550038162,24.464341197907363,122.92151515151517
Clear (1/8),2007-04-06,-1.0,1191,2.5,60.10268550038162,24.464341197907363,149.09666666666666
Clear (0/8),2007-04-07,-1.0,1192,1.8,60.10268550038162,24.464341197907363,132.28333333333333
Clear (0/8),2007-04-08,-1.0,1193,1.2,60.10268550038162,24.464341197907363,225.3141666666667
Clear (1/8),2007-04-09,-1.0,1194,0.9,60.10268550038162,24.464341197907363,226.12
Clear (0/8),2007-04-10,-1.0,1195,2.8,60.10268550038162,24.464341197907363,204.6025
Partly cloudy (5/8),2007-04-11,-1.0,1196,6.5,60.10268550038162,24.464341197907363,159.7725925925926
Clear (0/8),2007-04-12,-1.0,1197,6.9,60.10268550038162,24.464341197907363,192.9044444444445
Clear (0/8),2007-04-13,-1.0,1198,7.5,60.10268550038162,24.464341197907363,154.46833333333333
Clear (1/8),2007-04-14,-1.0,1199,10.4,60.10268550038162,24.464341197907363,179.51714285714286
Clear (0/8),2007-04-15,-1.0,1200,8.3,60.10268550038162,24.464341197907363,256.5211111111111
Clear (0/8),2007-04-16,-1.0,1201,8.6,60.10268550038162,24.464341197907363,171.1688888888889
Clear (0/8),2007-04-17,-1.0,1202,8.6,60.10268550038162,24.464341197907363,272.9591666666667
Partly cloudy (5/8),2007-04-18,-1.0,1203,8.1,60.10268550038162,24.464341197907363,309.03000000000003
Clear (0/8),2007-04-19,-1.0,1204,3.8,60.10268550038162,24.464341197907363,260.17370370370367
Cloudy (8/8),2007-04-20,-1.0,1205,5.0,60.10268550038162,24.464341197907363,179.28851851851854
Cloudy (8/8),2007-04-21,-1.0,1206,3.7,60.10268550038162,24.464341197907363,198.8133333333333
Cloudy (8/8),2007-04-22,-1.0,1207,6.8,60.10268550038162,24.464341197907363,282.11
Clear (1/8),2007-04-23,-1.0,1208,3.8,60.10268550038162,24.464341197907363,153.99
Cloudy (8/8),2007-04-24,-1.0,1209,6.7,60.10268550038162,24.464341197907363,266.6694444444444
Cloudy (8/8),2007-04-25,-1.0,1210,6.9,60.10268550038162,24.464341197907363,181.21000000000004
Mostly cloudy (7/8),2007-04-26,-1.0,1211,8.2,60.10268550038162,24.464341197907363,134.6966666666667
Clear (1/8),2007-04-27,-1.0,1212,12.2,60.10268550038162,24.464341197907363,132.69333333333333
Clear (1/8),2007-04-28,-1.0,1213,6.7,60.10268550038162,24.464341197907363,191.38333333333333
Clear (0/8),2007-04-29,-1.0,1214,4.6,60.10268550038162,24.464341197907363,165.54999999999998
Clear (0/8),2007-04-30,-1.0,1215,3.3,60.10268550038162,24.464341197907363,208.35333333333327
Clear (0/8),2007-05-01,-1.0,1216,3.6,60.10268550038162,24.464341197907363,134.13578431372548
Mostly cloudy (7/8),2007-05-02,-1.0,1217,4.0,60.10268550038162,24.464341197907363,135.50333333333333
Clear (0/8),2007-05-03,-1.0,1218,4.9,60.10268550038162,24.464341197907363,176.51666666666665
Cloudy (8/8),2007-05-04,-1.0,1219,4.5,60.10268550038162,24.464341197907363,236.40666666666667
Partly cloudy (5/8),2007-05-05,-1.0,1220,4.3,60.10268550038162,24.464341197907363,205.90666666666667
Cloudy (8/8),2007-05-06,-1.0,1221,9.2,60.10268550038162,24.464341197907363,230.25
Clear (0/8),2007-05-07,-1.0,1222,9.7,60.10268550038162,24.464341197907363,161.7711111111111
Mostly cloudy (7/8),2007-05-08,-1.0,1223,6.8,60.10268550038162,24.464341197907363,180.14666666666665
Clear (1/8),2007-05-09,-1.0,1224,7.9,60.10268550038162,24.464341197907363,215.77
Clear (0/8),2007-05-10,-1.0,1225,9.9,60.10268550038162,24.464341197907363,163.68
Clear (0/8),2007-05-11,-1.0,1226,7.4,60.10268550038162,24.464341197907363,161.87
Clear (0/8),2007-05-12,-1.0,1227,9.3,60.10268550038162,24.464341197907363,199.3033333333333
Clear (1/8),2007-05-13,-1.0,1228,9.0,60.10268550038162,24.464341197907363,210.7
Clear (0/8),2007-05-14,-1.0,1229,10.0,60.10268550038162,24.464341197907363,203.02
Cloudy (8/8),2007-05-15,-1.0,1230,9.9,60.10268550038162,24.464341197907363,175.76999999999998
Clear (0/8),2007-05-16,-1.0,1231,8.3,60.10268550038162,24.464341197907363,184.5966666666667
Clear (0/8),2007-05-17,-1.0,1232,10.7,60.10268550038162,24.464341197907363,179.07666666666665
Clear (0/8),2007-05-18,-1.0,1233,11.9,60.10268550038162,24.464341197907363,227.0312121212121
Clear (0/8),2007-05-19,-1.0,1234,11.6,60.10268550038162,24.464341197907363,188.1833333333333
Mostly cloudy (7/8),2007-05-20,-1.0,1235,12.4,60.10268550038162,24.464341197907363,207.4933333333333
Clear (0/8),2007-05-21,-1.0,1236,13.5,60.10268550038162,24.464341197907363,296.02
Cloudy (8/8),2007-05-22,-1.0,1237,11.8,60.10268550038162,24.464341197907363,294.42333333333335
Partly cloudy (5/8),2007-05-23,-1.0,1238,12.5,60.10268550038162,24.464341197907363,206.68
Clear (0/8),2007-05-24,-1.0,1239,10.2,60.10268550038162,24.464341197907363,302.41333333333336
Cloudy (8/8),2007-05-25,-1.0,1240,11.6,60.10268550038162,24.464341197907363,285.00666666666666
Mostly cloudy (7/8),2007-05-26,-1.0,1241,14.0,60.10268550038162,24.464341197907363,187.5133333333333
Cloudiness cannot be determined (9/8),2007-05-27,-1.0,1242,14.5,60.10268550038162,24.464341197907363,217.6833333333333
Mostly cloudy (7/8),2007-05-28,-1.0,1243,18.2,60.10268550038162,24.464341197907363,300.5675757575757
Clear (0/8),2007-05-29,-1.0,1244,20.6,60.10268550038162,24.464341197907363,380.8230303030303
Mostly cloudy (7/8),2007-05-30,-1.0,1245,15.4,60.10268550038162,24.464341197907363,400.1166666666666
Mostly cloudy (7/8),2007-05-31,-1.0,1246,16.7,60.10268550038162,24.464341197907363,305.49333333333334
Cloudy (8/8),2007-06-01,-1.0,1247,13.8,60.10268550038162,24.464341197907363,353.0056166056166
Clear (0/8),2007-06-02,-1.0,1248,12.7,60.10268550038162,24.464341197907363,393.0033333333333
Clear (0/8),2007-06-03,-1.0,1249,13.5,60.10268550038162,24.464341197907363,365.11
Clear (0/8),2007-06-04,-1.0,1250,16.7,60.10268550038162,24.464341197907363,313.47333333333336
Clear (0/8),2007-06-05,-1.0,1251,16.2,60.10268550038162,24.464341197907363,263.67333333333335
Clear (0/8),2007-06-06,-1.0,1252,20.5,60.10268550038162,24.464341197907363,236.3033333333333
Clear (0/8),2007-06-07,-1.0,1253,19.2,60.10268550038162,24.464341197907363,403.21
Clear (0/8),2007-06-08,-1.0,1254,20.7,60.10268550038162,24.464341197907363,216.7733333333333
Clear (0/8),2007-06-09,-1.0,1255,21.2,60.10268550038162,24.464341197907363,252.07
Clear (1/8),2007-06-10,-1.0,1256,17.6,60.10268550038162,24.464341197907363,324.76666666666665
Mostly clear (3/8),2007-06-11,-1.0,1257,15.7,60.10268550038162,24.464341197907363,224.8733333333333
Mostly clear (3/8),2007-06-12,-1.0,1258,15.9,60.10268550038162,24.464341197907363,187.46666666666667
Clear (0/8),2007-06-13,-1.0,1259,15.0,60.10268550038162,24.464341197907363,193.26
Mostly clear (3/8),2007-06-14,-1.0,1260,11.7,60.10268550038162,24.464341197907363,253.58333333333331
Cloudy (8/8),2007-06-15,-1.0,1261,13.5,60.10268550038162,24.464341197907363,322.78
Clear (0/8),2007-06-16,-1.0,1262,14.2,60.10268550038162,24.464341197907363,227.62925925925924
Clear (0/8),2007-06-17,-1.0,1263,14.3,60.10268550038162,24.464341197907363,230.30555555555557
Cloudy (8/8),2007-06-18,-1.0,1264,13.8,60.10268550038162,24.464341197907363,231.06333333333336
Mostly cloudy (7/8),2007-06-19,-1.0,1265,14.5,60.10268550038162,24.464341197907363,241.1233333333333
Clear (0/8),2007-06-20,-1.0,1266,15.1,60.10268550038162,24.464341197907363,208.56333333333336
Clear (0/8),2007-06-21,-1.0,1267,14.9,60.10268550038162,24.464341197907363,253.31
Mostly clear (3/8),2007-06-22,-1.0,1268,15.6,60.10268550038162,24.464341197907363,304.2866666666667
Clear (0/8),2007-06-23,-1.0,1269,15.1,60.10268550038162,24.464341197907363,313.13703703703703
Clear (0/8),2007-06-24,-1.0,1270,18.2,60.10268550038162,24.464341197907363,259.355925925926
Mostly clear (3/8),2007-06-25,-1.0,1271,18.8,60.10268550038162,24.464341197907363,165.45333333333332
Cloudy (8/8),2007-06-26,-1.0,1272,13.6,60.10268550038162,24.464341197907363,196.02666666666664
Clear (0/8),2007-06-27,-1.0,1273,13.5,60.10268550038162,24.464341197907363,191.14
Cloudy (8/8),2007-06-28,-1.0,1274,13.1,60.10268550038162,24.464341197907363,243.7225925925926
Mostly cloudy (7/8),2007-06-29,-1.0,1275,14.4,60.10268550038162,24.464341197907363,218.00074074074072
Mostly cloudy (7/8),2007-06-30,-1.0,1276,15.9,60.10268550038162,24.464341197907363,144.39666666666668
Mostly cloudy (7/8),2007-07-01,-1.0,1277,17.3,60.10268550038162,24.464341197907363,135.58090366581413
Clear (0/8),2007-07-02,-1.0,1278,18.2,60.10268550038162,24.464341197907363,204.0133333333333
Clear (0/8),2007-07-03,-1.0,1279,19.3,60.10268550038162,24.464341197907363,264.6066666666667
Clear (0/8),2007-07-04,-1.0,1280,20.8,60.10268550038162,24.464341197907363,309.41333333333336
Mostly cloudy (7/8),2007-07-05,-1.0,1281,20.7,60.10268550038162,24.464341197907363,229.25222222222223
Clear (0/8),2007-07-06,-1.0,1282,18.0,60.10268550038162,24.464341197907363,193.12185185185183
Mostly cloudy (7/8),2007-07-07,-1.0,1283,17.6,60.10268550038162,24.464341197907363,135.317037037037
Partly cloudy (5/8),2007-07-08,-1.0,1284,17.3,60.10268550038162,24.464341197907363,130.40333333333334
Mostly clear (3/8),2007-07-09,-1.0,1285,16.3,60.10268550038162,24.464341197907363,137.43
Mostly cloudy (7/8),2007-07-10,-1.0,1286,16.6,60.10268550038162,24.464341197907363,155.64666666666665
Mostly cloudy (7/8),2007-07-11,-1.0,1287,15.8,60.10268550038162,24.464341197907363,115.95
Mostly cloudy (7/8),2007-07-12,-1.0,1288,17.2,60.10268550038162,24.464341197907363,234.34333333333333
Mostly cloudy (7/8),2007-07-13,-1.0,1289,18.1,60.10268550038162,24.464341197907363,189.25
Clear (0/8),2007-07-14,-1.0,1290,17.9,60.10268550038162,24.464341197907363,209.80333333333337
Clear (0/8),2007-07-15,-1.0,1291,16.9,60.10268550038162,24.464341197907363,193.0533333333333
Mostly cloudy (7/8),2007-07-16,-1.0,1292,19.4,60.10268550038162,24.464341197907363,225.9033333333333
Clear (0/8),2007-07-17,-1.0,1293,19.0,60.10268550038162,24.464341197907363,274.08666666666664
Mostly cloudy (7/8),2007-07-18,-1.0,1294,18.7,60.10268550038162,24.464341197907363,215.0103703703704
Mostly cloudy (7/8),2007-07-19,-1.0,1295,17.6,60.10268550038162,24.464341197907363,170.57185185185185
Mostly cloudy (7/8),2007-07-20,-1.0,1296,15.4,60.10268550038162,24.464341197907363,230.9633333333333
Partly cloudy (5/8),2007-07-21,-1.0,1297,15.4,60.10268550038162,24.464341197907363,242.17
Clear (0/8),2007-07-22,-1.0,1298,16.4,60.10268550038162,24.464341197907363,245.09333333333333
Clear (0/8),2007-07-23,-1.0,1299,16.5,60.10268550038162,24.464341197907363,128.70333333333332
Mostly cloudy (7/8),2007-07-24,-1.0,1300,16.2,60.10268550038162,24.464341197907363,174.803367003367
Clear (0/8),2007-07-25,-1.0,1301,18.1,60.10268550038162,24.464341197907363,229.4851851851852
Mostly cloudy (7/8),2007-07-26,-1.0,1302,20.5,60.10268550038162,24.464341197907363,179.82525252525252
Clear (0/8),2007-07-27,-1.0,1303,18.2,60.10268550038162,24.464341197907363,203.63939393939395
Cloudy (8/8),2007-07-28,-1.0,1304,17.1,60.10268550038162,24.464341197907363,158.4090909090909
Mostly clear (3/8),2007-07-29,-1.0,1305,16.0,60.10268550038162,24.464341197907363,191.1976430976431
Clear (1/8),2007-07-30,-1.0,1306,15.1,60.10268550038162,24.464341197907363,167.279797979798
Mostly cloudy (7/8),2007-07-31,-1.0,1307,13.9,60.10268550038162,24.464341197907363,125.5737373737374
Mostly cloudy (7/8),2007-08-01,-1.0,1308,16.4,60.10268550038162,24.464341197907363,203.8751325989392
Clear (0/8),2007-08-02,-1.0,1309,16.3,60.10268550038162,24.464341197907363,195.14377104377104
Partly cloudy (5/8),2007-08-03,-1.0,1310,16.4,60.10268550038162,24.464341197907363,204.0506060606061
Clear (0/8),2007-08-04,-1.0,1311,18.7,60.10268550038162,24.464341197907363,128.60424242424244
Clear (0/8),2007-08-05,-1.0,1312,18.9,60.10268550038162,24.464341197907363,174.6221212121212
Clear (0/8),2007-08-06,-1.0,1313,19.1,60.10268550038162,24.464341197907363,199.7121212121212
Clear (0/8),2007-08-07,-1.0,1314,21.5,60.10268550038162,24.464341197907363,285.1569696969697
Clear (0/8),2007-08-08,-1.0,1315,21.4,60.10268550038162,24.464341197907363,277.4430303030303
Clear (0/8),2007-08-09,-1.0,1316,21.1,60.10268550038162,24.464341197907363,194.4424242424242
Clear (0/8),2007-08-10,-1.0,1317,20.9,60.10268550038162,24.464341197907363,234.27272727272725
Clear (0/8),2007-08-11,-1.0,1318,22.1,60.10268550038162,24.464341197907363,158.95303030303032
Mostly clear (3/8),2007-08-12,-1.0,1319,21.5,60.10268550038162,24.464341197907363,125.47609427609429
Partly cloudy (5/8),2007-08-13,-1.0,1320,22.7,60.10268550038162,24.464341197907363,156.2111111111111
Clear (1/8),2007-08-14,-1.0,1321,20.9,60.10268550038162,24.464341197907363,153.97848484848484
Mostly cloudy (7/8),2007-08-15,-1.0,1322,19.1,60.10268550038162,24.464341197907363,176.26363636363635
Clear (0/8),2007-08-16,-1.0,1323,21.1,60.10268550038162,24.464341197907363,168.05545454545452
Mostly cloudy (7/8),2007-08-17,-1.0,1324,19.1,60.10268550038162,24.464341197907363,119.38727272727272
Clear (1/8),2007-08-18,-1.0,1325,17.1,60.10268550038162,24.464341197907363,92.27272727272728
Clear (0/8),2007-08-19,-1.0,1326,17.2,60.10268550038162,24.464341197907363,113.97454545454546
Clear (0/8),2007-08-20,-1.0,1327,16.8,60.10268550038162,24.464341197907363,191.3078787878788
Clear (0/8),2007-08-21,-1.0,1328,18.9,60.10268550038162,24.464341197907363,228.22727272727275
Mostly cloudy (7/8),2007-08-22,-1.0,1329,18.9,60.10268550038162,24.464341197907363,145.1318181818182
Clear (0/8),2007-08-23,-1.0,1330,18.1,60.10268550038162,24.464341197907363,117.03636363636365
Clear (0/8),2007-08-24,-1.0,1331,19.0,60.10268550038162,24.464341197907363,241.4706060606061
Clear (0/8),2007-08-25,-1.0,1332,17.4,60.10268550038162,24.464341197907363,84.2909090909091
Clear (0/8),2007-08-26,-1.0,1333,13.6,60.10268550038162,24.464341197907363,56.77515151515152
Clear (0/8),2007-08-27,-1.0,1334,12.9,60.10268550038162,24.464341197907363,145.68636363636367
Clear (1/8),2007-08-28,-1.0,1335,10.9,60.10268550038162,24.464341197907363,154.74454545454546
Mostly cloudy (7/8),2007-08-29,-1.0,1336,10.8,60.10268550038162,24.464341197907363,167.8818181818182
Clear (0/8),2007-08-30,-1.0,1337,9.4,60.10268550038162,24.464341197907363,93.90969696969698
Clear (0/8),2007-08-31,-1.0,1338,8.9,60.10268550038162,24.464341197907363,163.75454545454545
Clear (0/8),2007-09-01,-1.0,1339,8.4,60.10268550038162,24.464341197907363,163.88068181818184
Clear (0/8),2007-09-02,-1.0,1340,13.4,60.10268550038162,24.464341197907363,156.70636363636365
Mostly cloudy (7/8),2007-09-03,-1.0,1341,14.1,60.10268550038162,24.464341197907363,76.7218181818182
Mostly cloudy (7/8),2007-09-04,-1.0,1342,12.6,60.10268550038162,24.464341197907363,152.96030303030304
Mostly cloudy (7/8),2007-09-05,-1.0,1343,12.1,60.10268550038162,24.464341197907363,89.9712121212121
Mostly cloudy (7/8),2007-09-06,-1.0,1344,13.3,60.10268550038162,24.464341197907363,111.31818181818184
Clear (0/8),2007-09-07,-1.0,1345,10.9,60.10268550038162,24.464341197907363,110.21393939393938
Clear (0/8),2007-09-08,-1.0,1346,11.0,60.10268550038162,24.464341197907363,166.16151515151515
Mostly clear (3/8),2007-09-09,-1.0,1347,11.3,60.10268550038162,24.464341197907363,88.87878787878788
Mostly cloudy (7/8),2007-09-10,-1.0,1348,11.1,60.10268550038162,24.464341197907363,102.1769696969697
Clear (1/8),2007-09-11,-1.0,1349,11.4,60.10268550038162,24.464341197907363,118.04363636363637
Clear (0/8),2007-09-12,-1.0,1350,12.7,60.10268550038162,24.464341197907363,67.32030303030304
Partly cloudy (5/8),2007-09-13,-1.0,1351,10.1,60.10268550038162,24.464341197907363,169.23393939393938
Clear (0/8),2007-09-14,-1.0,1352,10.1,60.10268550038162,24.464341197907363,104.19757575757576
Mostly cloudy (7/8),2007-09-15,-1.0,1353,11.3,60.10268550038162,24.464341197907363,70.23666666666666
Mostly cloudy (7/8),2007-09-16,-1.0,1354,8.9,60.10268550038162,24.464341197907363,85.47925925925927
Mostly cloudy (7/8),2007-09-17,-1.0,1355,12.1,60.10268550038162,24.464341197907363,60.08383838383838
Clear (0/8),2007-09-18,-1.0,1356,11.0,60.10268550038162,24.464341197907363,65.06090909090909
Partly cloudy (5/8),2007-09-19,-1.0,1357,8.8,60.10268550038162,24.464341197907363,69.96969696969698
Clear (0/8),2007-09-20,-1.0,1358,11.6,60.10268550038162,24.464341197907363,115.71060606060604
Mostly cloudy (7/8),2007-09-21,-1.0,1359,13.5,60.10268550038162,24.464341197907363,48.75909090909091
Cloudy (8/8),2007-09-22,-1.0,1360,12.6,60.10268550038162,24.464341197907363,78.29242424242425
Clear (0/8),2007-09-23,-1.0,1361,11.8,60.10268550038162,24.464341197907363,138.6869696969697
Mostly cloudy (7/8),2007-09-24,-1.0,1362,13.4,60.10268550038162,24.464341197907363,67.38454545454545
Clear (0/8),2007-09-25,-1.0,1363,14.7,60.10268550038162,24.464341197907363,55.20000000000001
Clear (0/8),2007-09-26,-1.0,1364,13.7,60.10268550038162,24.464341197907363,72.0030303030303
Mostly cloudy (7/8),2007-09-27,-1.0,1365,12.6,60.10268550038162,24.464341197907363,104.30909090909093
Mostly cloudy (7/8),2007-09-28,-1.0,1366,10.5,60.10268550038162,24.464341197907363,79.52030303030303
Cloudy (8/8),2007-09-29,-1.0,1367,13.7,60.10268550038162,24.464341197907363,146.4227272727273
Mostly cloudy (7/8),2007-09-30,-1.0,1368,13.7,60.10268550038162,24.464341197907363,126.51616161616164
Clear (0/8),2007-10-01,-1.0,1369,13.6,60.10268550038162,24.464341197907363,53.08606589147286
Mostly cloudy (7/8),2007-10-02,-1.0,1370,12.6,60.10268550038162,24.464341197907363,59.66060606060606
Clear (0/8),2007-10-03,-1.0,1371,10.6,60.10268550038162,24.464341197907363,52.50727272727272
Mostly cloudy (7/8),2007-10-04,-1.0,1372,12.3,60.10268550038162,24.464341197907363,55.90969696969697
Clear (0/8),2007-10-05,-1.0,1373,11.8,60.10268550038162,24.464341197907363,103.4169696969697
Cloudy (8/8),2007-10-06,-1.0,1374,11.6,60.10268550038162,24.464341197907363,96.77272727272728
Mostly clear (3/8),2007-10-07,-1.0,1375,10.6,60.10268550038162,24.464341197907363,52.4909090909091
Mostly cloudy (7/8),2007-10-08,-1.0,1376,8.8,60.10268550038162,24.464341197907363,38.46060606060606
Partly cloudy (5/8),2007-10-09,-1.0,1377,6.7,60.10268550038162,24.464341197907363,101.33686868686868
Clear (0/8),2007-10-10,-1.0,1378,5.4,60.10268550038162,24.464341197907363,96.2090909090909
Clear (0/8),2007-10-11,-1.0,1379,3.8,60.10268550038162,24.464341197907363,132.12348484848485
Mostly cloudy (7/8),2007-10-12,-1.0,1380,3.3,60.10268550038162,24.464341197907363,81.83636363636363
Clear (0/8),2007-10-13,-1.0,1381,2.5,60.10268550038162,24.464341197907363,78.14277777777778
Clear (0/8),2007-10-14,-1.0,1382,4.5,60.10268550038162,24.464341197907363,44.40636363636363
Cloudy (8/8),2007-10-15,-1.0,1383,9.5,60.10268550038162,24.464341197907363,55.46060606060606
Cloudy (8/8),2007-10-16,-1.0,1384,9.7,60.10268550038162,24.464341197907363,40.1
Mostly cloudy (7/8),2007-10-17,-1.0,1385,11.2,60.10268550038162,24.464341197907363,43.67878787878788
Mostly clear (3/8),2007-10-18,-1.0,1386,6.5,60.10268550038162,24.464341197907363,44.725505050505056
Mostly cloudy (7/8),2007-10-19,-1.0,1387,4.7,60.10268550038162,24.464341197907363,94.27247474747476
Clear (0/8),2007-10-20,-1.0,1388,1.3,60.10268550038162,24.464341197907363,54.08303030303031
Clear (0/8),2007-10-21,-1.0,1389,-0.3,60.10268550038162,24.464341197907363,19.433636363636364
Clear (0/8),2007-10-22,-1.0,1390,1.7,60.10268550038162,24.464341197907363,17.37272727272727
Clear (0/8),2007-10-23,-1.0,1391,2.4,60.10268550038162,24.464341197907363,23.3979797979798
Mostly cloudy (7/8),2007-10-24,-1.0,1392,5.6,60.10268550038162,24.464341197907363,42.53636363636364
Cloudy (8/8),2007-10-25,-1.0,1393,5.9,60.10268550038162,24.464341197907363,38.93333333333333
Cloudy (8/8),2007-10-26,-1.0,1394,6.9,60.10268550038162,24.464341197907363,14.433333333333332
Cloudy (8/8),2007-10-27,-1.0,1395,7.3,60.10268550038162,24.464341197907363,8.475757575757576
Mostly cloudy (7/8),2007-10-28,-1.0,1396,8.5,60.10268550038162,24.464341197907363,39.9959595959596
Cloudy (8/8),2007-10-29,-1.0,1397,9.9,60.10268550038162,24.464341197907363,38.48030303030303
Cloudy (8/8),2007-10-30,-1.0,1398,9.5,60.10268550038162,24.464341197907363,31.15303030303029
Cloudy (8/8),2007-10-31,-1.0,1399,7.5,60.10268550038162,24.464341197907363,53.690000000000005
Cloudy (8/8),2007-11-01,-1.0,1400,8.3,60.10268550038162,24.464341197907363,65.12460317460318
Clear (0/8),2007-11-02,-1.0,1401,4.9,60.10268550038162,24.464341197907363,36.713167388167385
Mostly cloudy (7/8),2007-11-03,-1.0,1402,0.3,60.10268550038162,24.464341197907363,32.403102453102456
Clear (0/8),2007-11-04,2.0,1403,-1.3,60.10268550038162,24.464341197907363,21.721284271284272
Clear (0/8),2007-11-05,2.0,1404,0.3,60.10268550038162,24.464341197907363,17.72017982017982
Mostly cloudy (7/8),2007-11-06,-1.0,1405,3.5,60.10268550038162,24.464341197907363,17.72973692973693
Mostly cloudy (7/8),2007-11-07,-1.0,1406,2.6,60.10268550038162,24.464341197907363,23.530636030636032
Mostly cloudy (7/8),2007-11-08,-1.0,1407,4.1,60.10268550038162,24.464341197907363,25.85114885114885
Cloudy (8/8),2007-11-09,-1.0,1408,4.2,60.10268550038162,24.464341197907363,18.007251082251084
Cloudy (8/8),2007-11-10,-1.0,1409,3.9,60.10268550038162,24.464341197907363,10.970129870129872
Mostly cloudy (7/8),2007-11-11,-1.0,1410,3.4,60.10268550038162,24.464341197907363,15.302200577200578
Mostly cloudy (7/8),2007-11-12,-1.0,1411,0.9,60.10268550038162,24.464341197907363,12.420707070707072
Cloudy (8/8),2007-11-13,0.0,1412,-1.3,60.10268550038162,24.464341197907363,17.92821067821068
Cloudy (8/8),2007-11-14,0.0,1413,-2.5,60.10268550038162,24.464341197907363,19.501298701298705
Cloudy (8/8),2007-11-15,0.0,1414,-3.1,60.10268550038162,24.464341197907363,7.396969696969697
Clear (1/8),2007-11-16,2.0,1415,0.6,60.10268550038162,24.464341197907363,23.352236652236652
Mostly clear (3/8),2007-11-17,2.0,1416,-2.7,60.10268550038162,24.464341197907363,21.951911976911976
Mostly cloudy (7/8),2007-11-18,0.0,1417,3.2,60.10268550038162,24.464341197907363,8.532647907647908
Mostly cloudy (7/8),2007-11-19,-1.0,1418,3.9,60.10268550038162,24.464341197907363,11.288744588744589
Cloudy (8/8),2007-11-20,-1.0,1419,-0.3,60.10268550038162,24.464341197907363,9.842424242424242
Cloudy (8/8),2007-11-21,-1.0,1420,4.2,60.10268550038162,24.464341197907363,12.144388944388943
Mostly cloudy (7/8),2007-11-22,-1.0,1421,3.0,60.10268550038162,24.464341197907363,13.114033189033188
Mostly cloudy (7/8),2007-11-23,-1.0,1422,4.6,60.10268550038162,24.464341197907363,11.116017316017317
